5222,state:6,Time:19:15:16,Lat:0.00000000,Lng:0.00000000,ax:-0.0011111111111111111,ay:0.0033333333333333335,az:-0.0011111111111111111,q:   0.0,Camera:0,rV:     0,lV:     0,ConnectingState:0,AR-Approach:False,AR-info:{},AR-move:none,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
181316,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.0011111111111111111,ay:-0.0011111111111111111,az:0.0011111111111111111,q:367.1875,Camera:88,rV:    80,lV:     0,ConnectingState:1,AR-Approach:True,AR-info:{'4': {'x': 0.005634837020012256, 'y': 0.0217685426006372, 'z': 0.1986033550446372, 'roll': -144.66170904503932, 'pitch': 41.861788878804795, 'yaw': 29.500254160846257, 'norm': 0.19987224287075, 'rvec': array([-2.4997384 , -0.34257914,  1.12951613])}},AR-move:straight-left,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
182877,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.15444444444444444,ay:-0.0022222222222222222,az:0.0022222222222222222,q:359.1875,Camera:89,rV:    80,lV:    85,ConnectingState:1,AR-Approach:True,AR-info:{'4': {'x': 0.005660196803875093, 'y': 0.021781448761873143, 'z': 0.19846003573871254, 'roll': -144.8971773586246, 'pitch': 42.65022581658451, 'yaw': 29.26286224812155, 'norm': 0.19973195819256306, 'rvec': array([-2.50089189, -0.33335708,  1.14588486])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
184039,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.0011111111111111111,ay:0.0022222222222222222,az:0.0011111111111111111,q:359.1875,Camera:90,rV:    80,lV:    85,ConnectingState:1,AR-Approach:True,AR-info:{'4': {'x': 0.005656882733246816, 'y': 0.02179877791657227, 'z': 0.19835489963935457, 'roll': -145.57071109531847, 'pitch': 42.94254953101074, 'yaw': 28.828675855144034, 'norm': 0.19962928956406215, 'rvec': array([-2.50939706, -0.32886063,  1.15081162])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
185605,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.14333333333333334,ay:0.0044444444444444444,az:0.0011111111111111111,q:367.1875,Camera:91,rV:    80,lV:    85,ConnectingState:1,AR-Approach:True,AR-info:{'4': {'x': 0.005656882733246816, 'y': 0.02179877791657227, 'z': 0.19835489963935457, 'roll': -145.57071109531847, 'pitch': 42.94254953101074, 'yaw': 28.828675855144034, 'norm': 0.19962928956406215, 'rvec': array([-2.50939706, -0.32886063,  1.15081162])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
187018,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.0022222222222222222,ay:0.0011111111111111111,az:0.0022222222222222222,q:359.1875,Camera:92,rV:    80,lV:    85,ConnectingState:1,AR-Approach:True,AR-info:{'4': {'x': 0.005634837020012256, 'y': 0.0217685426006372, 'z': 0.1986033550446372, 'roll': -144.66170904503932, 'pitch': 41.861788878804795, 'yaw': 29.500254160846257, 'norm': 0.19987224287075, 'rvec': array([-2.4997384 , -0.34257914,  1.12951613])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
188583,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.0022222222222222222,ay:0.0011111111111111111,az:   0.0,q:367.1875,Camera:93,rV:    80,lV:    85,ConnectingState:1,AR-Approach:True,AR-info:{'4': {'x': 0.005151202305665519, 'y': 0.025354148377502484, 'z': 0.18702012916326066, 'roll': -144.5499320945627, 'pitch': 39.98022182011804, 'yaw': 28.865438506841148, 'norm': 0.188801208781578, 'rvec': array([-2.50126697, -0.34266161,  1.08323638])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
189920,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.0011111111111111111,ay:-0.0033333333333333335,az:0.0022222222222222222,q:359.1875,Camera:94,rV:    80,lV:    85,ConnectingState:1,AR-Approach:True,AR-info:{'4': {'x': 0.005102789414568402, 'y': 0.02528167226893763, 'z': 0.18629136831484464, 'roll': -144.66270386727638, 'pitch': 40.509084772083185, 'yaw': 29.348759292827648, 'norm': 0.1880682730317384, 'rvec': array([-2.50259318, -0.35039795,  1.09842332])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
191485,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:   0.0,ay:0.0011111111111111111,az:-0.0011111111111111111,q:367.1875,Camera:95,rV:    80,lV:    85,ConnectingState:1,AR-Approach:True,AR-info:{'4': {'x': 0.005102789414568402, 'y': 0.02528167226893763, 'z': 0.18629136831484464, 'roll': -144.66270386727638, 'pitch': 40.509084772083185, 'yaw': 29.348759292827648, 'norm': 0.1880682730317384, 'rvec': array([-2.50259318, -0.35039795,  1.09842332])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
192967,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.14333333333333334,ay:   0.0,az:-0.0022222222222222222,q:367.1875,Camera:96,rV:    80,lV:    85,ConnectingState:1,AR-Approach:True,AR-info:{'4': {'x': 0.0054455492906552855, 'y': 0.029411403836973698, 'z': 0.17413948117022926, 'roll': -144.6734536532366, 'pitch': 39.8834382390473, 'yaw': 28.947372810717653, 'norm': 0.1766896816030159, 'rvec': array([-2.50348914, -0.34664385,  1.08182857])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
194538,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.0011111111111111111,ay:-0.005555555555555556,az:0.0011111111111111111,q:367.1875,Camera:97,rV:    80,lV:    85,ConnectingState:1,AR-Approach:True,AR-info:{'4': {'x': 0.0054455492906552855, 'y': 0.029411403836973698, 'z': 0.17413948117022926, 'roll': -144.6734536532366, 'pitch': 39.8834382390473, 'yaw': 28.947372810717653, 'norm': 0.1766896816030159, 'rvec': array([-2.50348914, -0.34664385,  1.08182857])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
195727,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:   0.0,ay:-0.0011111111111111111,az:0.0011111111111111111,q:359.1875,Camera:98,rV:    80,lV:    85,ConnectingState:1,AR-Approach:True,AR-info:{'4': {'x': 0.005453922668180402, 'y': 0.029294080136744168, 'z': 0.17360260832221305, 'roll': -144.76362204024497, 'pitch': 40.35871776038596, 'yaw': 29.39593751530032, 'norm': 0.17614128993454148, 'rvec': array([-2.50452786, -0.35381427,  1.09555098])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
197287,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.14222222222222222,ay:-0.0011111111111111111,az:-0.0011111111111111111,q:367.1875,Camera:99,rV:    80,lV:    85,ConnectingState:1,AR-Approach:True,AR-info:{'4': {'x': 0.005420670352545488, 'y': 0.029389648315554222, 'z': 0.17416568486696932, 'roll': -144.9572455034668, 'pitch': 40.59240164200199, 'yaw': 28.70499801149467, 'norm': 0.17671112268434996, 'rvec': array([-2.50585537, -0.33848291,  1.09642496])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
198742,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.0022222222222222222,ay:0.0044444444444444444,az:-0.0011111111111111111,q:367.1875,Camera:100,rV:    80,lV:    85,ConnectingState:1,AR-Approach:True,AR-info:{'4': {'x': 0.0054455492906552855, 'y': 0.029411403836973698, 'z': 0.17413948117022926, 'roll': -144.6734536532366, 'pitch': 39.8834382390473, 'yaw': 28.947372810717653, 'norm': 0.1766896816030159, 'rvec': array([-2.50348914, -0.34664385,  1.08182857])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
200330,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.0022222222222222222,ay:-0.0033333333333333335,az:0.0011111111111111111,q:367.1875,Camera:101,rV:    80,lV:    85,ConnectingState:1,AR-Approach:True,AR-info:{'4': {'x': 0.0054455492906552855, 'y': 0.029411403836973698, 'z': 0.17413948117022926, 'roll': -144.6734536532366, 'pitch': 39.8834382390473, 'yaw': 28.947372810717653, 'norm': 0.1766896816030159, 'rvec': array([-2.50348914, -0.34664385,  1.08182857])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
201474,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.0022222222222222222,ay:0.0022222222222222222,az:-0.0011111111111111111,q:359.1875,Camera:102,rV:    80,lV:    85,ConnectingState:1,AR-Approach:True,AR-info:{'4': {'x': 0.005453922668180402, 'y': 0.029294080136744168, 'z': 0.17360260832221305, 'roll': -144.76362204024497, 'pitch': 40.35871776038596, 'yaw': 29.39593751530032, 'norm': 0.17614128993454148, 'rvec': array([-2.50452786, -0.35381427,  1.09555098])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
202521,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.14222222222222222,ay:0.0044444444444444444,az:   0.0,q:367.1875,Camera:103,rV:    80,lV:    85,ConnectingState:1,AR-Approach:True,AR-info:{'4': {'x': 0.005453922668180402, 'y': 0.029294080136744168, 'z': 0.17360260832221305, 'roll': -144.76362204024497, 'pitch': 40.35871776038596, 'yaw': 29.39593751530032, 'norm': 0.17614128993454148, 'rvec': array([-2.50452786, -0.35381427,  1.09555098])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
204112,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.14444444444444443,ay:   0.0,az:   0.0,q:367.1875,Camera:104,rV:    80,lV:    85,ConnectingState:1,AR-Approach:True,AR-info:{'4': {'x': 0.0054455492906552855, 'y': 0.029411403836973698, 'z': 0.17413948117022926, 'roll': -144.6734536532366, 'pitch': 39.8834382390473, 'yaw': 28.947372810717653, 'norm': 0.1766896816030159, 'rvec': array([-2.50348914, -0.34664385,  1.08182857])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
205441,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.0044444444444444444,ay:-0.0011111111111111111,az:   0.0,q:367.1875,Camera:105,rV:    80,lV:    85,ConnectingState:1,AR-Approach:True,AR-info:{'4': {'x': 0.005420670352545488, 'y': 0.029389648315554222, 'z': 0.17416568486696932, 'roll': -144.9572455034668, 'pitch': 40.59240164200199, 'yaw': 28.70499801149467, 'norm': 0.17671112268434996, 'rvec': array([-2.50585537, -0.33848291,  1.09642496])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
207009,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.0022222222222222222,ay:   0.0,az:0.0011111111111111111,q:367.1875,Camera:106,rV:    80,lV:    85,ConnectingState:1,AR-Approach:True,AR-info:{'4': {'x': 0.005454587845033001, 'y': 0.029271784728595686, 'z': 0.17360994493733845, 'roll': -144.32095304969954, 'pitch': 39.66787963811692, 'yaw': 28.783284035297765, 'norm': 0.17614483498218764, 'rvec': array([-2.49830109, -0.34090939,  1.07539563])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
208353,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.005555555555555556,ay:0.0022222222222222222,az:-0.0022222222222222222,q:359.1875,Camera:107,rV:    80,lV:    85,ConnectingState:1,AR-Approach:True,AR-info:{'4': {'x': 0.005954391511317933, 'y': 0.03167707727539892, 'z': 0.16648776666812534, 'roll': -145.8471579765497, 'pitch': 37.93595190197305, 'yaw': 27.10725638598825, 'norm': 0.16957909202823854, 'rvec': array([-2.52303604, -0.33335394,  1.02785311])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
209910,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.14444444444444443,ay:   0.0,az:   0.0,q:367.1875,Camera:108,rV:    80,lV:    85,ConnectingState:1,AR-Approach:True,AR-info:{'4': {'x': 0.005955067306643848, 'y': 0.031779305435873734, 'z': 0.166513613169259, 'roll': -145.88517389367897, 'pitch': 37.94330289123416, 'yaw': 27.082337337802404, 'norm': 0.1696236140733207, 'rvec': array([-2.52357308, -0.3331275 ,  1.02790848])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
211359,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.0033333333333333335,ay:   0.0,az:0.0011111111111111111,q:359.1875,Camera:109,rV:    80,lV:    85,ConnectingState:1,AR-Approach:True,AR-info:{'4': {'x': 0.005919699284390683, 'y': 0.03157039844080282, 'z': 0.16554822673884217, 'roll': -145.70638914195936, 'pitch': 38.22886118632368, 'yaw': 27.320322792406277, 'norm': 0.16863554866546898, 'rvec': array([-2.52052644, -0.33438048,  1.03561159])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
212331,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:   0.0,ay:   0.0,az:   0.0,q:359.1875,Camera:110,rV:    80,lV:    85,ConnectingState:1,AR-Approach:True,AR-info:{'4': {'x': 0.005339131336244874, 'y': 0.03173665943460375, 'z': 0.16502785663637995, 'roll': -144.4122209142522, 'pitch': 39.08510281506913, 'yaw': 28.473795928758772, 'norm': 0.16813659726987243, 'rvec': array([-2.5004475 , -0.33974859,  1.06050831])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
213937,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.14333333333333334,ay:-0.0033333333333333335,az:0.0022222222222222222,q:367.1875,Camera:111,rV:    80,lV:    85,ConnectingState:1,AR-Approach:True,AR-info:{'4': {'x': 0.0062822534629917715, 'y': 0.03313374299195661, 'z': 0.16013741598063638, 'roll': -145.3570889214538, 'pitch': 37.29142213899847, 'yaw': 26.880140491364497, 'norm': 0.1636499423470283, 'rvec': array([-2.51647384, -0.32829165,  1.01124416])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
215239,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.14333333333333334,ay:-0.0011111111111111111,az:-0.0011111111111111111,q:367.1875,Camera:112,rV:    80,lV:    85,ConnectingState:1,AR-Approach:True,AR-info:{'4': {'x': 0.0062822534629917715, 'y': 0.03313374299195661, 'z': 0.16013741598063638, 'roll': -145.3570889214538, 'pitch': 37.29142213899847, 'yaw': 26.880140491364497, 'norm': 0.1636499423470283, 'rvec': array([-2.51647384, -0.32829165,  1.01124416])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
216809,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.14555555555555555,ay:0.0022222222222222222,az:0.0011111111111111111,q:367.1875,Camera:113,rV:    80,lV:    85,ConnectingState:1,AR-Approach:True,AR-info:{'4': {'x': 0.0062822534629917715, 'y': 0.03313374299195661, 'z': 0.16013741598063638, 'roll': -145.3570889214538, 'pitch': 37.29142213899847, 'yaw': 26.880140491364497, 'norm': 0.1636499423470283, 'rvec': array([-2.51647384, -0.32829165,  1.01124416])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
218260,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.0022222222222222222,ay:0.0011111111111111111,az:-0.0011111111111111111,q:367.1875,Camera:114,rV:    80,lV:    85,ConnectingState:1,AR-Approach:True,AR-info:{'4': {'x': 0.007915418422955659, 'y': 0.034934414149950986, 'z': 0.15321050485295448, 'roll': -146.05640270707923, 'pitch': 35.05188232845254, 'yaw': 25.600328759551317, 'norm': 0.1573420666513185, 'rvec': array([-2.53024035, -0.32391   ,  0.95360454])}},AR-move:straight,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:False,Done-Connect:False
272949,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.0011111111111111111,ay:0.034444444444444444,az:0.04111111111111111,q:359.125,Camera:115,rV:     0,lV:     0,ConnectingState:2,AR-Approach:True,AR-info:{'4': {'x': 0.007654195664991, 'y': 0.035578148809820964, 'z': 0.15216169945140842, 'roll': -146.0200531182674, 'pitch': 36.46209178007478, 'yaw': 26.58911617133488, 'norm': 0.15645310531898202, 'rvec': array([-2.52811455, -0.33497301,  0.9916575 ])}},AR-move:stop,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:True,Done-Connect:False
273970,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax: -0.01,ay:0.0044444444444444444,az:-0.0022222222222222222,q: 367.0,Camera:116,rV:     0,lV:     0,ConnectingState:2,AR-Approach:True,AR-info:{},AR-move:stop,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:True,Done-Connect:False
275518,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.0044444444444444444,ay:0.0022222222222222222,az:   0.0,q: 367.0,Camera:117,rV:     0,lV:     0,ConnectingState:2,AR-Approach:True,AR-info:{},AR-move:stop,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:True,Done-Connect:False
276875,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.0033333333333333335,ay:   0.0,az:-0.0011111111111111111,q: 359.0,Camera:118,rV:     0,lV:     0,ConnectingState:2,AR-Approach:True,AR-info:{'2': {'x': 0.0043305916785422865, 'y': 0.0024573565133571796, 'z': 0.12486956704180648, 'roll': -139.52612467246712, 'pitch': -3.5570491501393673, 'yaw': 3.4579663365888584, 'norm': 0.1249688017007773, 'rvec': array([-2.43141788, -0.10126202, -0.0484575 ])}, '7': {'x': 0.09484872104681982, 'y': 0.01637426372495963, 'z': 0.4348940268577304, 'roll': -144.87729571742045, 'pitch': -11.563363062526564, 'yaw': 2.669444829149736, 'norm': 0.4454180182629395, 'rvec': array([-2.5123863 , -0.13914889, -0.23603791])}},AR-move:stop,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:True,Done-Connect:False
278453,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.14444444444444443,ay:-0.0022222222222222222,az:0.0011111111111111111,q: 367.0,Camera:119,rV:     0,lV:     0,ConnectingState:2,AR-Approach:True,AR-info:{'2': {'x': 0.004473730577363811, 'y': 0.0024066897851930803, 'z': 0.12522182168550205, 'roll': -141.33879717672775, 'pitch': -3.673900702830567, 'yaw': 3.68539811764933, 'norm': 0.12532482215122695, 'rvec': array([-2.46263475, -0.10697342, -0.05120677])}, '7': {'x': -0.08295119049513039, 'y': -0.006662306678139752, 'z': 0.4485213684615085, 'roll': 142.84622977755268, 'pitch': -25.4989877471924, 'yaw': 11.475713093249515, 'norm': 0.4561761768236229, 'rvec': array([-3.60718583, -0.08747234, -0.93089215])}},AR-move:stop,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:True,Done-Connect:False
279896,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.14222222222222222,ay:-0.0011111111111111111,az:   0.0,q: 367.0,Camera:120,rV:     0,lV:     0,ConnectingState:2,AR-Approach:True,AR-info:{'2': {'x': 0.004010495790801987, 'y': 0.0027559983329943413, 'z': 0.12594041053815597, 'roll': -142.08667803633531, 'pitch': -3.706165483032915, 'yaw': 5.014937284671148, 'norm': 0.12603438661658484, 'rvec': array([-2.47396708, -0.13589792, -0.04285037])}, '7': {'x': -0.08510515814706766, 'y': -0.00702918461738515, 'z': 0.4478378585028019, 'roll': -145.4738059408791, 'pitch': 3.8714074400035394, 'yaw': 12.016973856023242, 'norm': 0.4559068379482789, 'rvec': array([-2.53294829, -0.23973487,  0.16826994])}},AR-move:stop,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:True,Done-Connect:False
281442,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.0011111111111111111,ay:-0.0022222222222222222,az:   0.0,q: 367.0,Camera:121,rV:     0,lV:     0,ConnectingState:2,AR-Approach:True,AR-info:{'2': {'x': 0.004134437210379541, 'y': 0.0026554139191232655, 'z': 0.12459218844492477, 'roll': -140.56955935997064, 'pitch': -3.7042963552069472, 'yaw': 4.531109589054774, 'norm': 0.12468904609316765, 'rvec': array([-2.44817347, -0.12528188, -0.04447981])}, '7': {'x': -0.0843655932891367, 'y': -0.007056925293305788, 'z': 0.4483378415214073, 'roll': 142.73473735691698, 'pitch': -25.50624389858879, 'yaw': 12.13042475061975, 'norm': 0.45626108059497894, 'rvec': array([-3.60398145, -0.10704144, -0.93722142])}},AR-move:stop,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:True,Done-Connect:False
282883,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.0033333333333333335,ay:-0.0022222222222222222,az:0.0022222222222222222,q:367.0625,Camera:122,rV:     0,lV:     0,ConnectingState:2,AR-Approach:True,AR-info:{'2': {'x': 0.004092764217323965, 'y': 0.0026665234555162814, 'z': 0.1261649720950438, 'roll': -142.3626660911184, 'pitch': -3.158030207180892, 'yaw': 4.354005131698287, 'norm': 0.12625949964268274, 'rvec': array([-2.48030181, -0.11762917, -0.03625287])}, '7': {'x': -0.08530837508374627, 'y': -0.006419043339996446, 'z': 0.4513609205087214, 'roll': -145.9017773607608, 'pitch': 4.108265332062759, 'yaw': 10.869399879440149, 'norm': 0.4593967822474491, 'rvec': array([-2.54209259, -0.21366735,  0.16517204])}},AR-move:stop,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:True,Done-Connect:False
284455,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.0011111111111111111,ay:-0.0011111111111111111,az:   0.0,q:367.0625,Camera:123,rV:     0,lV:     0,ConnectingState:2,AR-Approach:True,AR-info:{'2': {'x': 0.004093022075213568, 'y': 0.0026530242686333533, 'z': 0.12447141534942309, 'roll': -140.58982190987166, 'pitch': -3.901204192067877, 'yaw': 4.955050005512819, 'norm': 0.12456694829113676, 'rvec': array([-2.44770888, -0.13583566, -0.04545613])}, '7': {'x': -0.08480782013457874, 'y': -0.00690451385754465, 'z': 0.4483584467584257, 'roll': -145.40604889484115, 'pitch': 4.0892408418050605, 'yaw': 11.414869116120048, 'norm': 0.4563609705564402, 'rvec': array([-2.53281915, -0.22473281,  0.16906504])}},AR-move:stop,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:True,Done-Connect:False
285475,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:   0.0,ay:0.0033333333333333335,az:   0.0,q:359.0625,Camera:124,rV:     0,lV:     0,ConnectingState:2,AR-Approach:True,AR-info:{'2': {'x': 0.004099616404604591, 'y': 0.0026196812937323965, 'z': 0.12465679698358287, 'roll': -140.62342316248046, 'pitch': -3.7677537243951575, 'yaw': 4.528292109904298, 'norm': 0.12475169986397712, 'rvec': array([-2.44903491, -0.12571049, -0.04592704])}, '7': {'x': -0.0843655932891367, 'y': -0.007056925293305788, 'z': 0.4483378415214073, 'roll': 142.73473735691698, 'pitch': -25.50624389858879, 'yaw': 12.13042475061975, 'norm': 0.45626108059497894, 'rvec': array([-3.60398145, -0.10704144, -0.93722142])}},AR-move:stop,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:True,Done-Connect:False
286446,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:   0.0,ay:0.0022222222222222222,az:-0.0022222222222222222,q:359.0625,Camera:125,rV:     0,lV:     0,ConnectingState:2,AR-Approach:True,AR-info:{'2': {'x': 0.004060199831824208, 'y': 0.0026553313157731406, 'z': 0.12458625555120613, 'roll': -140.56953099607054, 'pitch': -3.7365405819825366, 'yaw': 4.532165280867906, 'norm': 0.12468067644723985, 'rvec': array([-2.4481307 , -0.12555006, -0.045161  ])}, '7': {'x': -0.0843655932891367, 'y': -0.007056925293305788, 'z': 0.4483378415214073, 'roll': 142.73473735691698, 'pitch': -25.50624389858879, 'yaw': 12.13042475061975, 'norm': 0.45626108059497894, 'rvec': array([-3.60398145, -0.10704144, -0.93722142])}},AR-move:stop,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:True,Done-Connect:False
287464,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:-0.0022222222222222222,ay:0.0011111111111111111,az:0.0011111111111111111,q:367.0625,Camera:126,rV:     0,lV:     0,ConnectingState:2,AR-Approach:True,AR-info:{'2': {'x': 0.004060199831824208, 'y': 0.0026553313157731406, 'z': 0.12458625555120613, 'roll': -140.56953099607054, 'pitch': -3.7365405819825366, 'yaw': 4.532165280867906, 'norm': 0.12468067644723985, 'rvec': array([-2.4481307 , -0.12555006, -0.045161  ])}, '7': {'x': -0.08436443685378035, 'y': -0.006550421897864022, 'z': 0.44707455913645544, 'roll': -144.5965123331027, 'pitch': 3.6517100667277638, 'yaw': 11.061979451676326, 'norm': 0.4550120082588497, 'rvec': array([-2.51876156, -0.21806188,  0.15798529])}},AR-move:stop,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:True,Done-Connect:False
289024,state:6,Time:19:15:17,Lat:0.00000000,Lng:0.00000000,ax:0.14222222222222222,ay:   0.0,az:-0.0011111111111111111,q:367.0625,Camera:127,rV:     0,lV:     0,ConnectingState:2,AR-Approach:True,AR-info:{'2': {'x': 0.004094481019091967, 'y': 0.002690669310858681, 'z': 0.1245039970329271, 'roll': -140.5106774856656, 'pitch': -3.745183941944088, 'yaw': 4.526437110089135, 'norm': 0.12460036016533509, 'rvec': array([-2.44710152, -0.1254875 , -0.04531477])}, '7': {'x': -0.08435530918278797, 'y': -0.0069232371075497925, 'z': 0.44828385247018754, 'roll': 142.73546931590957, 'pitch': -25.559369035803734, 'yaw': 12.146121119965576, 'norm': 0.4562040790971558, 'rvec': array([-3.60328989, -0.10693145, -0.93892199])}},AR-move:stop,Color-Approach:False,Color-data:x0y:0Area:0,Color-move:none,Done-Approach:True,Done-Connect:False
