10728,state:0,Time:10:02:42,Lat:0.00000000,Lng:0.00000000,ax:1.0911111111111111,ay:-0.6766666666666666,az:-0.9055555555555556,q:44.6875,Camera:0
10765,state:0,Time:10:02:42,Lat:0.00000000,Lng:0.00000000,ax: -0.04,ay:-0.6711111111111111,az:-0.4955555555555556,q:46.6875,Camera:0
10800,state:0,Time:10:02:42,Lat:0.00000000,Lng:0.00000000,ax:-0.2733333333333333,ay:-0.9166666666666666,az:-0.18444444444444444,q:  47.5,Camera:0
10834,state:0,Time:10:02:42,Lat:0.00000000,Lng:0.00000000,ax:-0.1622222222222222,ay:-1.291111111111111,az:-0.44222222222222224,q:49.1875,Camera:0
10870,state:0,Time:10:02:42,Lat:0.00000000,Lng:0.00000000,ax:-0.4533333333333333,ay:-1.6166666666666667,az:-0.5344444444444445,q:50.9375,Camera:0
10907,state:0,Time:10:02:42,Lat:0.00000000,Lng:0.00000000,ax:-0.7055555555555556,ay:-1.5844444444444445,az:-0.45666666666666667,q:53.125,Camera:0
10940,state:0,Time:10:02:42,Lat:0.00000000,Lng:0.00000000,ax:-0.7022222222222222,ay:-1.5455555555555556,az:-0.6344444444444445,q:  55.0,Camera:0
10978,state:0,Time:10:02:42,Lat:0.00000000,Lng:0.00000000,ax:-0.31777777777777777,ay: -1.51,az:-0.7877777777777778,q: 57.75,Camera:0
11011,state:0,Time:10:02:42,Lat:0.00000000,Lng:0.00000000,ax:-0.014444444444444444,ay:-1.3544444444444443,az:-0.6588888888888889,q:59.625,Camera:0
11045,state:0,Time:10:02:42,Lat:0.00000000,Lng:0.00000000,ax:0.30666666666666664,ay: -1.13,az:-0.36777777777777776,q:61.125,Camera:0
11081,state:0,Time:10:02:42,Lat:0.00000000,Lng:0.00000000,ax:0.22555555555555556,ay:-0.7466666666666667,az:-0.028888888888888888,q:61.625,Camera:0
11119,state:0,Time:10:02:42,Lat:0.00000000,Lng:0.00000000,ax:0.17222222222222222,ay:-0.3522222222222222,az:0.16333333333333333,q:61.6875,Camera:0
11154,state:0,Time:10:02:42,Lat:0.00000000,Lng:0.00000000,ax:-0.022222222222222223,ay:0.012222222222222223,az:0.1811111111111111,q:61.3125,Camera:0
11189,state:0,Time:10:02:42,Lat:0.00000000,Lng:0.00000000,ax:  -0.4,ay:0.5433333333333333,az:0.32666666666666666,q: 60.75,Camera:0
11225,state:0,Time:10:02:42,Lat:0.00000000,Lng:0.00000000,ax:-0.30777777777777776,ay:  0.73,az:   0.2,q:  60.0,Camera:0
11260,state:0,Time:10:02:42,Lat:0.00000000,Lng:0.00000000,ax:-0.5288888888888889,ay:0.8055555555555556,az:0.22333333333333333,q:  59.5,Camera:0
11296,state:0,Time:10:02:42,Lat:0.00000000,Lng:0.00000000,ax: -0.99,ay:0.7555555555555555,az:0.5355555555555556,q:58.4375,Camera:0
